Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,165309,-,-,-,53.33,-6.26,0,18,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2019,4,21,7,30,11.8,235,104,393,70.67,0.12,1022,2.1
2019,4,21,8,0,12.100000000000001,302,128,431,66.25,0.12,1022,2.1
2019,4,21,8,30,12.600000000000001,369,151,462,61.940000000000005,0.12,1021,2.2
2019,4,21,9,0,13.100000000000001,433,174,486,57.81,0.12,1021,2.3000000000000003
2019,4,21,9,30,13.600000000000001,490,187,515,53.92,0.12,1021,2.5
2019,4,21,10,0,14.100000000000001,464,274,298,50.370000000000005,0.12,1020,2.6
2019,4,21,10,30,14.600000000000001,533,277,376,47.27,0.12,1020,2.8000000000000003
2019,4,21,11,0,15.100000000000001,699,148,775,44.72,0.12,1019,2.9000000000000004
2019,4,21,11,30,15.5,726,150,784,42.84,0.12,1019,3.1
2019,4,21,12,0,15.8,747,134,822,41.730000000000004,0.12,1018,3.2
2019,4,21,12,30,16.1,585,326,346,41.47,0.12,1018,3.3000000000000003
2019,4,21,13,0,16.3,587,317,363,42.07,0.12,1017,3.5
2019,4,21,13,30,16.5,555,318,327,43.49,0.12,1017,3.6
2019,4,21,14,0,16.6,534,301,334,45.65,0.12,1016,3.7
2019,4,21,14,30,16.6,649,123,794,48.43,0.12,1016,3.8000000000000003
2019,4,21,15,0,16.6,602,110,795,51.72,0.12,1015,3.9000000000000004
2019,4,21,15,30,16.5,543,105,772,55.410000000000004,0.12,1015,4
2019,4,21,16,0,16.3,477,97,748,59.4,0.12,1014,4.1000000000000005
2019,4,21,16,30,15.9,406,90,710,63.61,0.12,1014,4.1000000000000005
2019,4,21,17,0,15.5,330,81,662,67.96000000000001,0.12,1014,4.1000000000000005
2019,4,21,17,30,15,252,72,596,72.39,0.12,1013,4
2019,4,21,18,0,14.4,176,60,508,76.85000000000001,0.12,1013,3.9000000000000004
2019,4,21,18,30,13.700000000000001,104,46,384,81.27,0.12,1013,3.9000000000000004
2019,4,21,19,0,13,44,27,214,85.57000000000001,0.12,1013,3.8000000000000003
2019,4,21,19,30,12.5,0,0,0,89.54,0.12,1013,3.9000000000000004
2019,4,21,20,0,11.9,0,0,0,94.12,0.12,1013,4
2019,4,21,20,30,11.5,0,0,0,98.01,0.12,1012,4.1000000000000005
2019,4,21,21,0,11.100000000000001,0,0,0,101.63,0.12,1012,4.2
2019,4,21,21,30,10.700000000000001,0,0,0,104.93,0.12,1012,4.2
2019,4,21,22,0,10.3,0,0,0,107.84,0.12,1011,4.3
2019,4,21,22,30,10.100000000000001,0,0,0,110.3,0.12,1011,4.3
2019,4,21,23,0,9.8,0,0,0,112.25,0.12,1011,4.3
2019,4,21,23,30,9.8,0,0,0,113.65,0.12,1011,4.3
2019,4,22,0,0,9.4,0,0,0,114.45,0.12,1010,4.2
2019,4,22,0,30,9.3,0,0,0,114.63,0.12,1010,4.2
2019,4,22,1,0,9.200000000000001,0,0,0,114.17,0.12,1009,4.1000000000000005
2019,4,22,1,30,9.1,0,0,0,113.11,0.12,1009,4.1000000000000005
2019,4,22,2,0,9.1,0,0,0,111.46000000000001,0.12,1009,4.1000000000000005
2019,4,22,2,30,9,0,0,0,109.27,0.12,1008,4.1000000000000005
2019,4,22,3,0,9,0,0,0,106.60000000000001,0.12,1008,4.1000000000000005
2019,4,22,3,30,8.9,0,0,0,103.51,0.12,1008,4.1000000000000005
2019,4,22,4,0,8.8,0,0,0,100.06,0.12,1007,4.1000000000000005
2019,4,22,4,30,8.9,0,0,0,96.31,0.12,1007,4.2
2019,4,22,5,0,9,0,0,0,92.32000000000001,0.12,1007,4.4
2019,4,22,5,30,9.3,19,16,95,87.84,0.12,1006,4.6000000000000005
2019,4,22,6,0,9.600000000000001,70,38,293,83.66,0.12,1006,4.9
2019,4,22,6,30,10,139,55,450,79.29,0.12,1006,4.9
2019,4,22,7,0,10.4,215,70,556,74.83,0.12,1006,4.9
2019,4,22,7,30,10.9,142,128,44,70.37,0.12,1006,4.9
2019,4,22,8,0,11.4,374,93,689,65.95,0.12,1005,4.9
2019,4,22,8,30,12,450,101,735,61.64,0.12,1005,5
2019,4,22,9,0,12.5,516,118,742,57.5,0.12,1005,5.1000000000000005
2019,4,22,9,30,13,460,229,390,53.61,0.12,1005,5
2019,4,22,10,0,13.4,449,286,254,50.050000000000004,0.12,1004,4.9
2019,4,22,10,30,13.9,448,318,191,46.94,0.12,1004,4.800000000000001
2019,4,22,11,0,14.4,629,229,559,44.38,0.12,1004,4.800000000000001
2019,4,22,11,30,14.8,631,259,505,42.5,0.12,1004,4.7
2019,4,22,12,0,15.200000000000001,565,340,300,41.39,0.12,1004,4.6000000000000005
2019,4,22,12,30,15.4,571,340,307,41.14,0.12,1003,4.5
2019,4,22,13,0,15.700000000000001,613,298,422,41.75,0.12,1003,4.4
2019,4,22,13,30,15.8,536,333,278,43.18,0.12,1003,4.3
2019,4,22,14,0,15.9,593,247,492,45.35,0.12,1002,4.2
2019,4,22,14,30,15.9,95,95,0,48.15,0.12,1002,4.1000000000000005
2019,4,22,15,0,15.9,165,165,1,51.45,0.12,1002,4
2019,4,22,15,30,15.700000000000001,199,193,12,55.15,0.12,1002,3.9000000000000004
2019,4,22,16,0,15.5,449,161,562,59.15,0.12,1001,3.7
2019,4,22,16,30,15.100000000000001,347,145,449,63.370000000000005,0.12,1001,3.5
2019,4,22,17,0,14.8,272,127,384,67.72,0.12,1001,3.3000000000000003
2019,4,22,17,30,14.3,227,116,364,72.16,0.12,1001,3
2019,4,22,18,0,13.8,132,82,219,76.61,0.12,1001,2.7
2019,4,22,18,30,13.200000000000001,86,64,142,81.03,0.12,1001,2.4000000000000004
2019,4,22,19,0,12.5,31,28,38,85.34,0.12,1001,2.1
2019,4,22,19,30,12.100000000000001,0,0,0,89.33,0.12,1001,2
2019,4,22,20,0,11.600000000000001,0,0,0,93.87,0.12,1001,2
2019,4,22,20,30,11.5,0,0,0,97.75,0.12,1001,2
2019,4,22,21,0,11.3,0,0,0,101.36,0.12,1001,2
2019,4,22,21,30,11.200000000000001,0,0,0,104.64,0.12,1001,1.9000000000000001
2019,4,22,22,0,11,0,0,0,107.54,0.12,1001,1.8
2019,4,22,22,30,10.8,0,0,0,109.99000000000001,0.12,1001,1.7000000000000002
2019,4,22,23,0,10.600000000000001,0,0,0,111.94,0.12,1001,1.6
2019,4,22,23,30,10.600000000000001,0,0,0,113.33,0.12,1001,1.6
2019,4,23,0,0,10.200000000000001,0,0,0,114.12,0.12,1001,1.3
2019,4,23,0,30,10.100000000000001,0,0,0,114.29,0.12,1001,1.3
2019,4,23,1,0,10,0,0,0,113.83,0.12,1001,1.2000000000000002
2019,4,23,1,30,10,0,0,0,112.77,0.12,1000,1.2000000000000002
2019,4,23,2,0,9.9,0,0,0,111.12,0.12,1000,1.2000000000000002
2019,4,23,2,30,9.700000000000001,0,0,0,108.94,0.12,1000,1.2000000000000002
2019,4,23,3,0,9.600000000000001,0,0,0,106.27,0.12,1000,1.3
2019,4,23,3,30,9.4,0,0,0,103.19,0.12,1000,1.4000000000000001
2019,4,23,4,0,9.200000000000001,0,0,0,99.75,0.12,1000,1.5
2019,4,23,4,30,9.200000000000001,0,0,0,96,0.12,1000,1.6
2019,4,23,5,0,9.1,0,0,0,92.01,0.12,1000,1.8
2019,4,23,5,30,9.600000000000001,13,13,9,87.56,0.12,1000,2
2019,4,23,6,0,10.200000000000001,5,5,0,83.37,0.12,1000,2.2
2019,4,23,6,30,10.600000000000001,9,9,0,78.99,0.12,1000,2.4000000000000004
2019,4,23,7,0,11,15,15,0,74.54,0.12,1000,2.5
2019,4,23,7,30,11.3,21,21,0,70.08,0.12,1000,2.5
2019,4,23,8,0,11.600000000000001,28,28,0,65.66,0.12,1000,2.6
2019,4,23,8,30,11.9,35,35,0,61.34,0.12,1000,2.5
2019,4,23,9,0,12.3,49,49,0,57.19,0.12,999,2.5
2019,4,23,9,30,12.600000000000001,89,89,0,53.29,0.12,999,2.6
2019,4,23,10,0,12.9,134,134,0,49.730000000000004,0.12,999,2.7
2019,4,23,10,30,13.200000000000001,58,58,0,46.61,0.12,998,3
2019,4,23,11,0,13.5,396,331,91,44.050000000000004,0.12,998,3.3000000000000003
2019,4,23,11,30,13.8,432,350,111,42.160000000000004,0.12,998,3.7
2019,4,23,12,0,14.100000000000001,370,329,54,41.06,0.12,998,4
2019,4,23,12,30,14.3,213,207,8,40.800000000000004,0.12,997,4.2
2019,4,23,13,0,14.5,410,347,85,41.42,0.12,997,4.3
2019,4,23,13,30,14.700000000000001,504,346,215,42.87,0.12,997,4.2
2019,4,23,14,0,14.8,477,331,206,45.050000000000004,0.12,996,4
2019,4,23,14,30,14.9,601,237,544,47.86,0.12,996,3.8000000000000003
2019,4,23,15,0,15.100000000000001,372,286,136,51.18,0.12,996,3.6
2019,4,23,15,30,15.100000000000001,451,215,411,54.9,0.12,996,3.4000000000000004
2019,4,23,16,0,15.100000000000001,308,225,162,58.9,0.12,996,3.2
2019,4,23,16,30,14.9,357,198,351,63.120000000000005,0.12,996,2.9000000000000004
2019,4,23,17,0,14.700000000000001,272,192,209,67.48,0.12,996,2.6
2019,4,23,17,30,14.200000000000001,201,156,146,71.92,0.12,996,2.2
2019,4,23,18,0,13.700000000000001,123,110,54,76.38,0.12,996,1.9000000000000001
2019,4,23,18,30,13.200000000000001,60,58,16,80.79,0.12,996,1.8
2019,4,23,19,0,12.600000000000001,12,12,1,85.10000000000001,0.12,996,1.7000000000000002
2019,4,23,19,30,12.4,0,0,0,89.11,0.12,996,1.7000000000000002
2019,4,23,20,0,12.200000000000001,0,0,0,93.61,0.12,996,1.7000000000000002
2019,4,23,20,30,12.100000000000001,0,0,0,97.49000000000001,0.12,996,1.8
2019,4,23,21,0,12,0,0,0,101.09,0.12,996,1.9000000000000001
2019,4,23,21,30,11.9,0,0,0,104.36,0.12,996,1.9000000000000001
2019,4,23,22,0,11.8,0,0,0,107.25,0.12,996,1.9000000000000001
2019,4,23,22,30,11.700000000000001,0,0,0,109.69,0.12,995,1.9000000000000001
2019,4,23,23,0,11.5,0,0,0,111.62,0.12,995,1.8
2019,4,23,23,30,11.5,0,0,0,113,0.12,995,1.8
2019,4,24,0,0,11.100000000000001,0,0,0,113.79,0.12,995,1.9000000000000001
2019,4,24,0,30,11,0,0,0,113.96000000000001,0.12,994,1.9000000000000001
2019,4,24,1,0,10.8,0,0,0,113.5,0.12,994,1.9000000000000001
2019,4,24,1,30,10.8,0,0,0,112.43,0.12,994,1.9000000000000001
2019,4,24,2,0,10.8,0,0,0,110.79,0.12,993,1.9000000000000001
2019,4,24,2,30,10.600000000000001,0,0,0,108.61,0.12,993,2
2019,4,24,3,0,10.4,0,0,0,105.95,0.12,993,2.1
2019,4,24,3,30,10.200000000000001,0,0,0,102.87,0.12,993,2.5
2019,4,24,4,0,10,0,0,0,99.44,0.12,992,2.8000000000000003
2019,4,24,4,30,10,0,0,0,95.7,0.12,992,3.1
2019,4,24,5,0,10,0,0,0,91.71000000000001,0.12,992,3.5
2019,4,24,5,30,10,8,8,0,87.28,0.12,992,3.6
2019,4,24,6,0,10,20,20,0,83.08,0.12,992,3.7
2019,4,24,6,30,10.100000000000001,33,33,0,78.7,0.12,992,3.6
2019,4,24,7,0,10.200000000000001,50,50,0,74.25,0.12,991,3.6
2019,4,24,7,30,10.4,70,70,0,69.79,0.12,991,3.6
2019,4,24,8,0,10.600000000000001,94,94,0,65.36,0.12,991,3.6
2019,4,24,8,30,10.9,38,38,0,61.04,0.12,991,3.7
2019,4,24,9,0,11.100000000000001,71,71,0,56.89,0.12,991,3.8000000000000003
2019,4,24,9,30,11.600000000000001,53,53,0,52.99,0.12,991,3.9000000000000004
2019,4,24,10,0,12,59,59,0,49.42,0.12,991,4
2019,4,24,10,30,12.5,161,160,1,46.29,0.12,990,4
2019,4,24,11,0,12.9,167,165,3,43.72,0.12,990,4
2019,4,24,11,30,13.100000000000001,148,147,1,41.83,0.12,990,3.9000000000000004
2019,4,24,12,0,13.3,115,115,0,40.72,0.12,990,3.9000000000000004
2019,4,24,12,30,13.4,64,64,0,40.47,0.12,990,3.9000000000000004
2019,4,24,13,0,13.4,64,64,0,41.1,0.12,990,3.8000000000000003
2019,4,24,13,30,13.3,228,221,10,42.56,0.12,989,3.8000000000000003
2019,4,24,14,0,13.100000000000001,60,60,0,44.76,0.12,989,3.7
2019,4,24,14,30,12.600000000000001,44,44,0,47.58,0.12,989,3.9000000000000004
2019,4,24,15,0,12.200000000000001,35,35,0,50.92,0.12,989,4
2019,4,24,15,30,11.700000000000001,29,29,0,54.64,0.12,989,4.4
2019,4,24,16,0,11.200000000000001,24,24,0,58.660000000000004,0.12,990,4.800000000000001
2019,4,24,16,30,10.8,25,25,0,62.88,0.12,990,5
2019,4,24,17,0,10.4,15,15,0,67.25,0.12,990,5.2
2019,4,24,17,30,10.100000000000001,12,12,0,71.69,0.12,990,5
2019,4,24,18,0,9.9,86,83,12,76.14,0.12,991,4.800000000000001
2019,4,24,18,30,9.8,52,52,0,80.56,0.12,991,4.5
2019,4,24,19,0,9.600000000000001,4,4,0,84.87,0.12,991,4.2
2019,4,24,19,30,9.600000000000001,11,10,52,88.89,0.12,992,4.2
2019,4,24,20,0,9.5,0,0,0,93.36,0.12,992,4.2
2019,4,24,20,30,9.5,0,0,0,97.23,0.12,992,4.4
2019,4,24,21,0,9.600000000000001,0,0,0,100.82000000000001,0.12,992,4.5
2019,4,24,21,30,9.600000000000001,0,0,0,104.08,0.12,993,4.7
2019,4,24,22,0,9.700000000000001,0,0,0,106.96000000000001,0.12,993,4.800000000000001
2019,4,24,22,30,9.600000000000001,0,0,0,109.39,0.12,993,4.800000000000001
2019,4,24,23,0,9.600000000000001,0,0,0,111.31,0.12,993,4.7
2019,4,24,23,30,9.600000000000001,0,0,0,112.68,0.12,993,4.7
2019,4,25,0,0,9.4,0,0,0,113.46000000000001,0.1,993,4.2
2019,4,25,0,30,9.3,0,0,0,113.63,0.1,993,3.9000000000000004
2019,4,25,1,0,9.1,0,0,0,113.17,0.1,993,3.7
2019,4,25,1,30,9,0,0,0,112.10000000000001,0.1,993,3.6
2019,4,25,2,0,9,0,0,0,110.46000000000001,0.1,993,3.4000000000000004
2019,4,25,2,30,8.9,0,0,0,108.28,0.1,993,3.3000000000000003
2019,4,25,3,0,8.8,0,0,0,105.63,0.1,993,3.3000000000000003
2019,4,25,3,30,8.700000000000001,0,0,0,102.56,0.1,993,3.1
2019,4,25,4,0,8.6,0,0,0,99.13,0.1,993,2.9000000000000004
2019,4,25,4,30,8.5,0,0,0,95.4,0.1,994,2.8000000000000003
2019,4,25,5,0,8.4,0,0,0,91.42,0.1,994,2.7
2019,4,25,5,30,8.8,3,3,0,87,0.1,994,2.9000000000000004
2019,4,25,6,0,9.200000000000001,5,5,0,82.8,0.1,994,3.1
2019,4,25,6,30,9.5,7,7,0,78.42,0.1,994,3.3000000000000003
2019,4,25,7,0,9.8,9,9,0,73.97,0.1,994,3.4000000000000004
2019,4,25,7,30,10.200000000000001,15,15,0,69.5,0.1,994,3.7
2019,4,25,8,0,10.5,29,29,0,65.08,0.1,994,4
2019,4,25,8,30,10.600000000000001,37,37,0,60.75,0.1,994,4.4
2019,4,25,9,0,10.700000000000001,25,25,0,56.6,0.1,994,4.800000000000001
2019,4,25,9,30,10.5,49,49,0,52.68,0.1,994,4.9
2019,4,25,10,0,10.4,71,71,0,49.11,0.1,994,5.1000000000000005
2019,4,25,10,30,10.3,166,165,2,45.97,0.1,994,4.800000000000001
2019,4,25,11,0,10.200000000000001,86,86,0,43.39,0.1,994,4.5
2019,4,25,11,30,10.3,65,65,0,41.5,0.1,994,4.1000000000000005
2019,4,25,12,0,10.4,79,79,0,40.39,0.1,994,3.6
2019,4,25,12,30,10.600000000000001,66,66,0,40.15,0.1,994,3.5
2019,4,25,13,0,10.8,66,66,0,40.78,0.1,995,3.4000000000000004
2019,4,25,13,30,11,375,329,63,42.25,0.1,995,3.8000000000000003
2019,4,25,14,0,11.100000000000001,458,338,169,44.47,0.1,995,4.1000000000000005
2019,4,25,14,30,11.200000000000001,560,249,460,47.31,0.1,995,4.4
2019,4,25,15,0,11.200000000000001,317,275,67,50.65,0.1,995,4.6000000000000005
2019,4,25,15,30,11.200000000000001,56,56,0,54.39,0.1,996,4.6000000000000005
2019,4,25,16,0,11.200000000000001,390,199,364,58.410000000000004,0.1,996,4.6000000000000005
2019,4,25,16,30,11.100000000000001,117,117,0,62.65,0.1,996,4.5
2019,4,25,17,0,11,164,149,38,67.01,0.1,996,4.4
2019,4,25,17,30,10.700000000000001,13,13,0,71.46000000000001,0.1,997,4.2
2019,4,25,18,0,10.5,9,9,0,75.91,0.1,997,4
2019,4,25,18,30,10.100000000000001,7,7,0,80.33,0.1,997,3.8000000000000003
2019,4,25,19,0,9.700000000000001,5,5,0,84.63,0.1,998,3.6
2019,4,25,19,30,9.5,2,1,31,88.67,0.1,998,3.5
2019,4,25,20,0,9.3,0,0,0,93.11,0.1,998,3.3000000000000003
2019,4,25,20,30,9.200000000000001,0,0,0,96.97,0.1,998,3.2
2019,4,25,21,0,9.200000000000001,0,0,0,100.55,0.1,999,3
2019,4,25,21,30,9.1,0,0,0,103.8,0.1,999,3
2019,4,25,22,0,9.1,0,0,0,106.67,0.1,999,3
2019,4,25,22,30,9.1,0,0,0,109.09,0.1,999,3.1
2019,4,25,23,0,9,0,0,0,111.01,0.1,999,3.2
2019,4,25,23,30,9,0,0,0,112.37,0.1,999,3.2
2019,4,26,0,0,8.700000000000001,0,0,0,113.14,0.11,1000,3.4000000000000004
2019,4,26,0,30,8.6,0,0,0,113.3,0.11,1000,3.6
2019,4,26,1,0,8.5,0,0,0,112.84,0.11,1000,3.8000000000000003
2019,4,26,1,30,8.6,0,0,0,111.77,0.11,1000,4.1000000000000005
2019,4,26,2,0,8.6,0,0,0,110.13,0.11,1000,4.4
2019,4,26,2,30,8.8,0,0,0,107.96000000000001,0.11,1000,4.5
2019,4,26,3,0,8.9,0,0,0,105.32000000000001,0.11,1000,4.7
2019,4,26,3,30,9,0,0,0,102.25,0.11,1000,4.7
2019,4,26,4,0,9.200000000000001,0,0,0,98.83,0.11,1000,4.7
2019,4,26,4,30,9.200000000000001,0,0,0,95.10000000000001,0.11,1000,4.6000000000000005
2019,4,26,5,0,9.200000000000001,0,0,0,91.12,0.11,1001,4.6000000000000005
2019,4,26,5,30,9.1,3,3,0,86.73,0.11,1001,4.7
2019,4,26,6,0,9.1,6,6,0,82.52,0.11,1001,4.800000000000001
2019,4,26,6,30,9,11,11,0,78.14,0.11,1001,5.1000000000000005
2019,4,26,7,0,9,16,16,0,73.68,0.11,1002,5.300000000000001
2019,4,26,7,30,9.200000000000001,22,22,0,69.22,0.11,1002,5.6000000000000005
2019,4,26,8,0,9.4,29,29,0,64.79,0.11,1003,5.9
2019,4,26,8,30,9.700000000000001,37,37,0,60.46,0.11,1003,6.1000000000000005
2019,4,26,9,0,10,40,40,0,56.300000000000004,0.11,1003,6.4
2019,4,26,9,30,10.4,30,30,0,52.38,0.11,1003,6.4
2019,4,26,10,0,10.700000000000001,56,56,0,48.800000000000004,0.11,1004,6.4
2019,4,26,10,30,10.9,127,127,0,45.65,0.11,1004,6.4
2019,4,26,11,0,11.100000000000001,44,44,0,43.07,0.11,1004,6.300000000000001
2019,4,26,11,30,11.100000000000001,100,100,0,41.17,0.11,1004,6.1000000000000005
2019,4,26,12,0,11.100000000000001,66,66,0,40.07,0.11,1004,6
2019,4,26,12,30,11,67,67,0,39.83,0.11,1004,5.800000000000001
2019,4,26,13,0,10.9,65,65,0,40.47,0.11,1004,5.6000000000000005
2019,4,26,13,30,10.8,215,209,8,41.95,0.11,1003,5.7
2019,4,26,14,0,10.700000000000001,63,63,0,44.18,0.11,1003,5.7
2019,4,26,14,30,10.600000000000001,72,72,0,47.03,0.11,1002,6.4
2019,4,26,15,0,10.4,52,52,0,50.39,0.11,1002,7
2019,4,26,15,30,10.200000000000001,47,47,0,54.13,0.11,1001,7.6000000000000005
2019,4,26,16,0,9.9,41,41,0,58.17,0.11,1000,8.200000000000001
2019,4,26,16,30,9.700000000000001,33,33,0,62.410000000000004,0.11,999,8.6
2019,4,26,17,0,9.4,26,26,0,66.78,0.11,998,9
2019,4,26,17,30,9.5,185,124,191,71.23,0.11,997,9
2019,4,26,18,0,9.5,154,82,292,75.68,0.11,996,9.1
2019,4,26,18,30,9.200000000000001,111,74,217,80.10000000000001,0.11,995,8.700000000000001
2019,4,26,19,0,9,55,41,138,84.4,0.11,994,8.3
2019,4,26,19,30,8.5,12,12,9,88.45,0.11,994,7.800000000000001
2019,4,26,20,0,8,0,0,0,92.86,0.11,993,7.4
2019,4,26,20,30,8,0,0,0,96.71000000000001,0.11,992,6.800000000000001
2019,4,26,21,0,7.9,0,0,0,100.29,0.11,992,6.2
2019,4,26,21,30,8,0,0,0,103.53,0.11,992,5.4
2019,4,26,22,0,8,0,0,0,106.38,0.11,992,4.6000000000000005
2019,4,26,22,30,7.9,0,0,0,108.79,0.11,992,5.5
2019,4,26,23,0,7.7,0,0,0,110.7,0.11,993,6.5
2019,4,26,23,30,7.7,0,0,0,112.06,0.11,993,6.5
2019,4,27,0,0,7.1000000000000005,0,0,0,112.82000000000001,0.11,995,8.6
2019,4,27,0,30,6.800000000000001,0,0,0,112.98,0.11,996,9.5
2019,4,27,1,0,6.5,0,0,0,112.51,0.11,997,10.4
2019,4,27,1,30,6.300000000000001,0,0,0,111.45,0.11,998,11.100000000000001
2019,4,27,2,0,6.1000000000000005,0,0,0,109.81,0.11,999,11.8
2019,4,27,2,30,6,0,0,0,107.64,0.11,1000,12
2019,4,27,3,0,6,0,0,0,105,0.11,1002,12.200000000000001
2019,4,27,3,30,6,0,0,0,101.94,0.11,1002,12.100000000000001
2019,4,27,4,0,6,0,0,0,98.53,0.11,1003,11.9
2019,4,27,4,30,6,0,0,0,94.8,0.11,1004,11.600000000000001
2019,4,27,5,0,6,0,0,0,90.83,0.11,1005,11.3
2019,4,27,5,30,6,6,6,0,86.45,0.11,1006,11.100000000000001
2019,4,27,6,0,6.1000000000000005,15,15,0,82.24,0.11,1007,10.8
2019,4,27,6,30,6.4,26,26,0,77.86,0.11,1007,10.700000000000001
2019,4,27,7,0,6.7,41,41,0,73.41,0.11,1008,10.5
2019,4,27,7,30,7.2,124,122,6,68.94,0.11,1008,10.3
2019,4,27,8,0,7.7,175,162,31,64.51,0.11,1009,10.200000000000001
2019,4,27,8,30,8.1,242,206,71,60.18,0.11,1009,10.200000000000001
2019,4,27,9,0,8.6,322,247,134,56.01,0.11,1010,10.200000000000001
2019,4,27,9,30,8.9,381,278,168,52.09,0.11,1010,10.3
2019,4,27,10,0,9.3,366,300,99,48.5,0.11,1010,10.3
2019,4,27,10,30,9.600000000000001,106,106,0,45.34,0.11,1011,10.200000000000001
2019,4,27,11,0,9.9,291,273,24,42.75,0.11,1011,10.200000000000001
2019,4,27,11,30,10.200000000000001,476,362,151,40.85,0.11,1011,10.100000000000001
2019,4,27,12,0,10.4,343,314,37,39.74,0.11,1012,10
2019,4,27,12,30,10.5,278,265,17,39.51,0.11,1012,9.9
2019,4,27,13,0,10.5,587,340,323,40.160000000000004,0.11,1013,9.700000000000001
2019,4,27,13,30,10.5,363,323,54,41.65,0.11,1013,9.600000000000001
2019,4,27,14,0,10.5,496,335,223,43.89,0.11,1014,9.5
2019,4,27,14,30,10.5,338,296,60,46.76,0.11,1014,9.4
2019,4,27,15,0,10.4,158,158,0,50.13,0.11,1014,9.3
2019,4,27,15,30,10.3,350,264,147,53.89,0.11,1015,9.200000000000001
2019,4,27,16,0,10.200000000000001,516,97,790,57.93,0.11,1015,9.1
2019,4,27,16,30,9.9,443,91,755,62.18,0.11,1016,8.8
2019,4,27,17,0,9.700000000000001,297,126,429,66.55,0.11,1016,8.6
2019,4,27,17,30,9.4,271,63,641,71,0.11,1017,8.200000000000001
2019,4,27,18,0,9,205,65,559,75.45,0.11,1017,7.9
2019,4,27,18,30,8.6,130,52,442,79.87,0.11,1018,7.5
2019,4,27,19,0,8.1,64,36,277,84.17,0.11,1018,7.1000000000000005
2019,4,27,19,30,7.800000000000001,17,15,71,88.23,0.11,1019,6.9
2019,4,27,20,0,7.5,0,0,0,92.62,0.11,1019,6.7
2019,4,27,20,30,7.300000000000001,0,0,0,96.46000000000001,0.11,1020,6.4
2019,4,27,21,0,7,0,0,0,100.02,0.11,1020,6.2
2019,4,27,21,30,6.800000000000001,0,0,0,103.26,0.11,1020,5.9
2019,4,27,22,0,6.6000000000000005,0,0,0,106.10000000000001,0.11,1021,5.6000000000000005
2019,4,27,22,30,6.5,0,0,0,108.5,0.11,1021,5.5
2019,4,27,23,0,6.300000000000001,0,0,0,110.4,0.11,1021,5.300000000000001
2019,4,27,23,30,6.300000000000001,0,0,0,111.75,0.11,1021,5.300000000000001
2019,4,28,0,0,6.1000000000000005,0,0,0,112.51,0.11,1021,5
2019,4,28,0,30,5.9,0,0,0,112.66,0.11,1021,4.800000000000001
2019,4,28,1,0,5.800000000000001,0,0,0,112.19,0.11,1021,4.7
2019,4,28,1,30,5.7,0,0,0,111.13,0.11,1021,4.5
2019,4,28,2,0,5.6000000000000005,0,0,0,109.49000000000001,0.11,1021,4.2
2019,4,28,2,30,5.5,0,0,0,107.33,0.11,1021,3.9000000000000004
2019,4,28,3,0,5.300000000000001,0,0,0,104.7,0.11,1022,3.6
2019,4,28,3,30,5.300000000000001,0,0,0,101.64,0.11,1022,3.4000000000000004
2019,4,28,4,0,5.300000000000001,0,0,0,98.23,0.11,1022,3.1
2019,4,28,4,30,5.5,0,0,0,94.52,0.11,1022,2.9000000000000004
2019,4,28,5,0,5.7,0,0,0,89.96000000000001,0.11,1022,2.7
2019,4,28,5,30,6.2,4,4,0,86.18,0.11,1022,2.6
2019,4,28,6,0,6.6000000000000005,5,5,0,81.96000000000001,0.11,1022,2.5
2019,4,28,6,30,6.9,7,7,0,77.59,0.11,1023,2.3000000000000003
2019,4,28,7,0,7.2,9,9,0,73.13,0.11,1023,2.1
2019,4,28,7,30,7.5,13,13,0,68.67,0.11,1023,1.9000000000000001
2019,4,28,8,0,7.800000000000001,29,29,0,64.24,0.11,1023,1.7000000000000002
2019,4,28,8,30,8,21,21,0,59.9,0.11,1023,1.7000000000000002
2019,4,28,9,0,8.1,25,25,0,55.730000000000004,0.11,1023,1.8
2019,4,28,9,30,8.3,30,30,0,51.800000000000004,0.11,1024,2.1
