Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2020,11,5,17,30,18.6,0,0,0,95.42,0.07,1040,2.4000000000000004
2020,11,5,18,0,18,0,0,0,101.27,0.07,1040,2.4000000000000004
2020,11,5,18,30,17.7,0,0,0,107.21000000000001,0.07,1039,2.1
2020,11,5,19,0,17.400000000000002,0,0,0,113.2,0.07,1039,1.8
2020,11,5,19,30,17.2,0,0,0,119.22,0.07,1039,1.6
2020,11,5,20,0,17.1,0,0,0,125.23,0.07,1039,1.5
2020,11,5,20,30,16.900000000000002,0,0,0,131.19,0.07,1039,1.5
2020,11,5,21,0,16.7,0,0,0,137.03,0.07,1038,1.6
2020,11,5,21,30,16.6,0,0,0,142.68,0.07,1038,1.9000000000000001
2020,11,5,22,0,16.5,0,0,0,147.99,0.07,1038,2.3000000000000003
2020,11,5,22,30,16.5,0,0,0,152.75,0.07,1038,2.5
2020,11,5,23,0,16.5,0,0,0,156.6,0.07,1038,2.7
2020,11,5,23,30,16.5,0,0,0,159,0.07,1037,2.8000000000000003
2020,11,6,0,0,16.5,0,0,0,159.43,0.07,1037,3
2020,11,6,0,30,16.400000000000002,0,0,0,157.78,0.07,1037,3.3000000000000003
2020,11,6,1,0,16.3,0,0,0,154.46,0.07,1037,3.6
2020,11,6,1,30,16.2,0,0,0,150.02,0.07,1037,3.9000000000000004
2020,11,6,2,0,16.1,0,0,0,144.9,0.07,1036,4.2
2020,11,6,2,30,16,0,0,0,139.37,0.07,1036,4.5
2020,11,6,3,0,15.9,0,0,0,133.6,0.07,1036,4.800000000000001
2020,11,6,3,30,15.8,0,0,0,127.68,0.07,1036,5.2
2020,11,6,4,0,15.600000000000001,0,0,0,121.69,0.07,1036,5.5
2020,11,6,4,30,15.4,0,0,0,115.68,0.07,1036,5.7
2020,11,6,5,0,15.100000000000001,0,0,0,109.68,0.07,1037,6
2020,11,6,5,30,14.9,0,0,0,103.72,0.07,1037,5.800000000000001
2020,11,6,6,0,14.700000000000001,0,0,0,97.85000000000001,0.07,1037,5.7
2020,11,6,6,30,14.700000000000001,1,1,0,92.08,0.07,1037,5.7
2020,11,6,7,0,14.700000000000001,26,24,32,86.26,0.07,1037,5.7
2020,11,6,7,30,15,105,57,306,80.95,0.07,1037,6
2020,11,6,8,0,15.3,199,72,519,75.8,0.07,1037,6.4
2020,11,6,8,30,15.600000000000001,289,81,637,70.95,0.07,1037,6.4
2020,11,6,9,0,15.9,375,85,727,66.47,0.07,1037,6.4
2020,11,6,9,30,16.2,450,89,781,62.45,0.07,1037,6.300000000000001
2020,11,6,10,0,16.400000000000002,515,91,824,59,0.07,1037,6.2
2020,11,6,10,30,16.6,550,100,809,56.230000000000004,0.07,1037,6.2
2020,11,6,11,0,16.8,572,116,780,54.24,0.07,1037,6.1000000000000005
2020,11,6,11,30,16.900000000000002,512,194,530,53.120000000000005,0.07,1036,6.1000000000000005
2020,11,6,12,0,17,592,118,787,52.94,0.07,1036,6.1000000000000005
2020,11,6,12,30,17,617,93,885,53.69,0.07,1035,6
2020,11,6,13,0,17,590,89,882,55.35,0.07,1035,5.9
2020,11,6,13,30,16.900000000000002,547,86,866,57.83,0.07,1035,5.7
2020,11,6,14,0,16.8,483,86,819,61.03,0.07,1034,5.5
2020,11,6,14,30,16.5,377,102,646,64.84,0.07,1034,5.300000000000001
2020,11,6,15,0,16.2,253,105,416,69.15,0.07,1034,5.1000000000000005
2020,11,6,15,30,16.2,243,65,642,73.87,0.07,1034,5.1000000000000005
2020,11,6,16,0,15.4,151,57,490,78.91,0.07,1034,4.7
2020,11,6,16,30,15,64,39,244,84.18,0.07,1033,4.2
2020,11,6,17,0,14.600000000000001,9,9,30,89.41,0.07,1033,3.7
2020,11,6,17,30,14.4,0,0,0,95.59,0.07,1032,3.5
2020,11,6,18,0,14.3,0,0,0,101.43,0.07,1032,3.2
2020,11,6,18,30,14.200000000000001,0,0,0,107.36,0.07,1032,3.5
2020,11,6,19,0,14.200000000000001,0,0,0,113.35000000000001,0.07,1032,3.7
2020,11,6,19,30,14.100000000000001,0,0,0,119.37,0.07,1031,4.1000000000000005
2020,11,6,20,0,14.100000000000001,0,0,0,125.38000000000001,0.07,1031,4.6000000000000005
2020,11,6,20,30,14,0,0,0,131.34,0.07,1031,4.6000000000000005
2020,11,6,21,0,13.9,0,0,0,137.20000000000002,0.07,1031,4.7
2020,11,6,21,30,13.8,0,0,0,142.86,0.07,1031,4.6000000000000005
2020,11,6,22,0,13.700000000000001,0,0,0,148.19,0.07,1030,4.4
2020,11,6,22,30,13.600000000000001,0,0,0,152.98,0.07,1030,4.4
2020,11,6,23,0,13.5,0,0,0,156.86,0.07,1030,4.3
2020,11,6,23,30,13.3,0,0,0,159.28,0.07,1029,4.3
2020,11,7,0,0,13.200000000000001,0,0,0,159.73,0.07,1029,4.3
2020,11,7,0,30,13,0,0,0,158.06,0.07,1029,4.4
2020,11,7,1,0,12.9,0,0,0,154.71,0.07,1029,4.6000000000000005
2020,11,7,1,30,12.8,0,0,0,150.25,0.07,1029,4.7
2020,11,7,2,0,12.8,0,0,0,145.1,0.07,1030,4.800000000000001
2020,11,7,2,30,12.8,0,0,0,139.56,0.07,1030,4.9
2020,11,7,3,0,12.9,0,0,0,133.78,0.07,1030,5
2020,11,7,3,30,13,0,0,0,127.86,0.07,1030,5
2020,11,7,4,0,13.100000000000001,0,0,0,121.87,0.07,1031,5
2020,11,7,4,30,13,0,0,0,115.85000000000001,0.07,1031,4.800000000000001
2020,11,7,5,0,12.9,0,0,0,109.85000000000001,0.07,1031,4.7
2020,11,7,5,30,12.8,0,0,0,103.9,0.07,1031,4.5
2020,11,7,6,0,12.600000000000001,0,0,0,98.03,0.07,1031,4.4
2020,11,7,6,30,12.8,0,0,0,92.27,0.07,1031,4.4
2020,11,7,7,0,12.9,27,22,81,86.45,0.07,1032,4.4
2020,11,7,7,30,13.3,62,48,94,81.15,0.07,1032,4.7
2020,11,7,8,0,13.700000000000001,202,61,584,76.02,0.07,1032,4.9
2020,11,7,8,30,14,290,70,681,71.18,0.07,1032,4.9
2020,11,7,9,0,14.4,373,77,749,66.71000000000001,0.07,1032,5
2020,11,7,9,30,14.700000000000001,433,91,746,62.71,0.07,1032,4.800000000000001
2020,11,7,10,0,15.100000000000001,498,94,791,59.27,0.07,1033,4.7
2020,11,7,10,30,15.5,560,84,862,56.51,0.07,1033,4.5
2020,11,7,11,0,15.8,595,85,879,54.52,0.07,1033,4.2
2020,11,7,11,30,16.1,616,85,890,53.410000000000004,0.07,1033,4.1000000000000005
2020,11,7,12,0,16.400000000000002,619,84,893,53.230000000000004,0.07,1033,3.9000000000000004
2020,11,7,12,30,16.5,586,98,830,53.980000000000004,0.07,1033,4
2020,11,7,13,0,16.6,527,119,722,55.63,0.07,1033,4.1000000000000005
2020,11,7,13,30,16.6,534,85,850,58.09,0.07,1033,4.2
2020,11,7,14,0,16.5,393,134,539,61.28,0.07,1033,4.3
2020,11,7,14,30,16.3,371,94,657,65.07000000000001,0.07,1033,4.5
2020,11,7,15,0,16,327,72,725,69.37,0.07,1033,4.6000000000000005
2020,11,7,15,30,16,240,63,646,74.07000000000001,0.07,1033,4.6000000000000005
2020,11,7,16,0,15,150,53,515,79.10000000000001,0.07,1034,4.5
2020,11,7,16,30,14.3,66,36,303,84.36,0.07,1034,4.2
2020,11,7,17,0,13.600000000000001,9,9,48,89.55,0.07,1034,3.9000000000000004
2020,11,7,17,30,13.3,0,0,0,95.75,0.07,1034,3.9000000000000004
2020,11,7,18,0,13.100000000000001,0,0,0,101.58,0.07,1034,4
2020,11,7,18,30,13,0,0,0,107.51,0.07,1034,4
2020,11,7,19,0,12.9,0,0,0,113.5,0.07,1034,4.1000000000000005
2020,11,7,19,30,12.9,0,0,0,119.52,0.07,1034,4.2
2020,11,7,20,0,12.8,0,0,0,125.53,0.07,1034,4.3
2020,11,7,20,30,12.8,0,0,0,131.5,0.07,1034,4.4
2020,11,7,21,0,12.8,0,0,0,137.36,0.07,1034,4.5
2020,11,7,21,30,12.9,0,0,0,143.03,0.07,1034,4.6000000000000005
2020,11,7,22,0,12.9,0,0,0,148.39000000000001,0.07,1034,4.800000000000001
2020,11,7,22,30,13.100000000000001,0,0,0,153.20000000000002,0.07,1034,5.1000000000000005
2020,11,7,23,0,13.3,0,0,0,157.11,0.07,1034,5.5
2020,11,7,23,30,13.3,0,0,0,159.56,0.07,1034,5.800000000000001
2020,11,8,0,0,13.3,0,0,0,160.02,0.07,1034,6.1000000000000005
2020,11,8,0,30,13.3,0,0,0,158.34,0.07,1034,6.300000000000001
2020,11,8,1,0,13.3,0,0,0,154.96,0.07,1035,6.5
2020,11,8,1,30,13.200000000000001,0,0,0,150.47,0.07,1035,6.6000000000000005
2020,11,8,2,0,13.200000000000001,0,0,0,145.31,0.07,1035,6.6000000000000005
2020,11,8,2,30,13.200000000000001,0,0,0,139.75,0.07,1035,6.5
2020,11,8,3,0,13.100000000000001,0,0,0,133.96,0.07,1035,6.5
2020,11,8,3,30,13.100000000000001,0,0,0,128.03,0.07,1035,6.6000000000000005
2020,11,8,4,0,13.100000000000001,0,0,0,122.04,0.07,1035,6.800000000000001
2020,11,8,4,30,13.100000000000001,0,0,0,116.03,0.07,1035,7
2020,11,8,5,0,13.100000000000001,0,0,0,110.03,0.07,1035,7.2
2020,11,8,5,30,13.100000000000001,0,0,0,104.08,0.07,1035,7.2
2020,11,8,6,0,13.100000000000001,0,0,0,98.21000000000001,0.07,1035,7.2
2020,11,8,6,30,13.200000000000001,0,0,0,92.46000000000001,0.07,1035,7.300000000000001
2020,11,8,7,0,13.4,33,26,117,86.64,0.07,1035,7.4
2020,11,8,7,30,13.700000000000001,108,55,350,81.36,0.07,1035,7.6000000000000005
2020,11,8,8,0,14.100000000000001,195,74,507,76.24,0.07,1035,7.9
2020,11,8,8,30,14.4,282,88,610,71.41,0.07,1036,8
2020,11,8,9,0,14.600000000000001,342,109,596,66.95,0.07,1036,8
2020,11,8,9,30,14.8,421,117,668,62.96,0.07,1036,8
2020,11,8,10,0,14.9,495,117,745,59.54,0.07,1036,7.9
2020,11,8,10,30,15,543,124,764,56.78,0.07,1036,7.800000000000001
2020,11,8,11,0,15.100000000000001,575,130,772,54.81,0.07,1036,7.800000000000001
2020,11,8,11,30,15,479,208,457,53.7,0.07,1035,7.7
2020,11,8,12,0,14.9,394,222,289,53.51,0.07,1035,7.7
2020,11,8,12,30,14.700000000000001,280,232,82,54.26,0.07,1035,7.6000000000000005
2020,11,8,13,0,14.4,252,202,90,55.9,0.07,1035,7.4
2020,11,8,13,30,14.200000000000001,137,135,3,58.35,0.07,1035,7.2
2020,11,8,14,0,14,184,156,59,61.52,0.07,1035,7.1000000000000005
2020,11,8,14,30,13.8,280,125,372,65.3,0.07,1035,6.800000000000001
2020,11,8,15,0,13.600000000000001,155,107,138,69.58,0.07,1035,6.6000000000000005
2020,11,8,15,30,13.600000000000001,202,87,423,74.27,0.07,1035,6.6000000000000005
2020,11,8,16,0,13.100000000000001,140,66,396,79.28,0.07,1036,5.800000000000001
2020,11,8,16,30,12.700000000000001,61,40,217,84.53,0.07,1036,5.300000000000001
2020,11,8,17,0,12.3,8,8,31,89.69,0.07,1037,4.7
2020,11,8,17,30,12,0,0,0,95.91,0.07,1037,4.4
2020,11,8,18,0,11.600000000000001,0,0,0,101.73,0.07,1037,4.1000000000000005
2020,11,8,18,30,11.4,0,0,0,107.66,0.07,1038,4
2020,11,8,19,0,11.3,0,0,0,113.64,0.07,1038,3.8000000000000003
2020,11,8,19,30,11.100000000000001,0,0,0,119.66,0.07,1038,3.7
2020,11,8,20,0,11,0,0,0,125.67,0.07,1039,3.5
2020,11,8,20,30,10.8,0,0,0,131.64000000000001,0.07,1039,3.2
2020,11,8,21,0,10.600000000000001,0,0,0,137.51,0.07,1039,3
2020,11,8,21,30,10.5,0,0,0,143.20000000000002,0.07,1039,2.8000000000000003
2020,11,8,22,0,10.3,0,0,0,148.57,0.07,1040,2.6
2020,11,8,22,30,10.200000000000001,0,0,0,153.41,0.07,1040,2.5
2020,11,8,23,0,10.200000000000001,0,0,0,157.35,0.07,1040,2.4000000000000004
2020,11,8,23,30,10.100000000000001,0,0,0,159.84,0.07,1040,2.4000000000000004
2020,11,9,0,0,10.100000000000001,0,0,0,160.3,0.07,1040,2.4000000000000004
2020,11,9,0,30,10.100000000000001,0,0,0,158.61,0.07,1041,2.4000000000000004
2020,11,9,1,0,10,0,0,0,155.21,0.07,1041,2.4000000000000004
2020,11,9,1,30,10,0,0,0,150.69,0.07,1041,2.4000000000000004
2020,11,9,2,0,10,0,0,0,145.51,0.07,1042,2.5
2020,11,9,2,30,10,0,0,0,139.94,0.07,1042,2.5
2020,11,9,3,0,10,0,0,0,134.14000000000001,0.07,1042,2.5
2020,11,9,3,30,10,0,0,0,128.21,0.07,1043,2.5
2020,11,9,4,0,10,0,0,0,122.21000000000001,0.07,1043,2.4000000000000004
2020,11,9,4,30,10,0,0,0,116.2,0.07,1043,2.5
2020,11,9,5,0,9.9,0,0,0,110.2,0.07,1044,2.5
2020,11,9,5,30,9.8,0,0,0,104.26,0.07,1044,2.6
2020,11,9,6,0,9.8,0,0,0,98.4,0.07,1045,2.6
2020,11,9,6,30,10,0,0,0,92.65,0.07,1045,2.4000000000000004
2020,11,9,7,0,10.3,24,20,70,86.82000000000001,0.07,1046,2.3000000000000003
2020,11,9,7,30,11.3,103,45,395,81.56,0.07,1046,2.3000000000000003
2020,11,9,8,0,12.3,208,51,671,76.45,0.07,1046,2.3000000000000003
2020,11,9,8,30,13,298,59,760,71.64,0.07,1047,2.5
2020,11,9,9,0,13.700000000000001,383,65,821,67.19,0.07,1047,2.6
2020,11,9,9,30,14.200000000000001,458,69,863,63.21,0.07,1047,2.7
2020,11,9,10,0,14.700000000000001,521,71,894,59.800000000000004,0.07,1047,2.8000000000000003
2020,11,9,10,30,15,571,75,913,57.06,0.07,1047,2.8000000000000003
2020,11,9,11,0,15.4,606,77,925,55.09,0.07,1047,2.8000000000000003
2020,11,9,11,30,15.700000000000001,624,77,930,53.980000000000004,0.07,1047,2.9000000000000004
2020,11,9,12,0,15.9,624,79,923,53.800000000000004,0.07,1047,2.9000000000000004
2020,11,9,12,30,16,603,83,896,54.53,0.07,1047,3
2020,11,9,13,0,16.2,580,79,900,56.160000000000004,0.07,1047,3.1
2020,11,9,13,30,16.2,538,74,891,58.6,0.07,1046,3.1
2020,11,9,14,0,16.2,481,72,864,61.75,0.07,1046,3.1
2020,11,9,14,30,16,409,68,822,65.52,0.07,1047,3
2020,11,9,15,0,15.9,328,63,766,69.78,0.07,1047,3
2020,11,9,15,30,15.9,203,79,464,74.46000000000001,0.07,1047,3
2020,11,9,16,0,15,72,63,51,79.46000000000001,0.07,1047,3
2020,11,9,16,30,14.200000000000001,49,30,200,84.69,0.07,1047,3
2020,11,9,17,0,13.4,7,7,56,89.82000000000001,0.07,1047,3.1
2020,11,9,17,30,13.200000000000001,0,0,0,96.06,0.07,1048,3.1
2020,11,9,18,0,13,0,0,0,101.88,0.07,1048,3.1
2020,11,9,18,30,12.600000000000001,0,0,0,107.79,0.07,1048,3
2020,11,9,19,0,12.200000000000001,0,0,0,113.78,0.07,1049,3
2020,11,9,19,30,11.8,0,0,0,119.79,0.07,1049,3
2020,11,9,20,0,11.5,0,0,0,125.81,0.07,1049,3
2020,11,9,20,30,11.3,0,0,0,131.78,0.07,1049,2.9000000000000004
2020,11,9,21,0,11.100000000000001,0,0,0,137.66,0.07,1049,2.9000000000000004
2020,11,9,21,30,11,0,0,0,143.36,0.07,1049,2.7
2020,11,9,22,0,10.8,0,0,0,148.75,0.07,1050,2.6
2020,11,9,22,30,10.8,0,0,0,153.62,0.07,1049,2.5
2020,11,9,23,0,10.700000000000001,0,0,0,157.59,0.07,1049,2.3000000000000003
2020,11,9,23,30,10.600000000000001,0,0,0,160.11,0.07,1049,2.2
2020,11,10,0,0,10.600000000000001,0,0,0,160.58,0.07,1049,2.1
2020,11,10,0,30,10.5,0,0,0,158.88,0.07,1050,2.1
2020,11,10,1,0,10.5,0,0,0,155.45000000000002,0.07,1050,2.1
2020,11,10,1,30,10.5,0,0,0,150.91,0.07,1050,2
2020,11,10,2,0,10.5,0,0,0,145.71,0.07,1050,1.9000000000000001
2020,11,10,2,30,10.5,0,0,0,140.13,0.07,1050,1.9000000000000001
2020,11,10,3,0,10.4,0,0,0,134.32,0.07,1050,1.9000000000000001
2020,11,10,3,30,10.5,0,0,0,128.38,0.07,1050,1.9000000000000001
2020,11,10,4,0,10.5,0,0,0,122.38,0.07,1050,1.9000000000000001
2020,11,10,4,30,10.5,0,0,0,116.37,0.07,1050,1.8
2020,11,10,5,0,10.5,0,0,0,110.38,0.07,1050,1.8
2020,11,10,5,30,10.5,0,0,0,104.44,0.07,1050,1.7000000000000002
2020,11,10,6,0,10.4,0,0,0,98.58,0.07,1050,1.7000000000000002
2020,11,10,6,30,10.5,0,0,0,92.84,0.07,1050,1.6
2020,11,10,7,0,10.600000000000001,29,21,161,87.01,0.07,1050,1.6
2020,11,10,7,30,11.4,105,41,446,81.76,0.07,1050,1.5
2020,11,10,8,0,12.200000000000001,200,52,644,76.67,0.07,1050,1.4000000000000001
2020,11,10,8,30,13.200000000000001,288,59,735,71.86,0.07,1050,1.4000000000000001
2020,11,10,9,0,14.200000000000001,371,65,797,67.43,0.07,1050,1.4000000000000001
2020,11,10,9,30,15,447,70,844,63.46,0.07,1050,1.3
2020,11,10,10,0,15.700000000000001,510,72,878,60.06,0.07,1050,1.3
2020,11,10,10,30,16.2,559,74,898,57.33,0.07,1050,1.3
2020,11,10,11,0,16.7,594,77,910,55.370000000000005,0.07,1049,1.4000000000000001
2020,11,10,11,30,17,615,78,919,54.26,0.07,1049,1.5
2020,11,10,12,0,17.3,617,79,917,54.07,0.07,1048,1.5
2020,11,10,12,30,17.400000000000002,600,82,898,54.800000000000004,0.07,1048,1.7000000000000002
2020,11,10,13,0,17.5,568,80,882,56.42,0.07,1048,1.9000000000000001
2020,11,10,13,30,17.5,528,78,870,58.85,0.07,1047,2.1
2020,11,10,14,0,17.400000000000002,464,82,814,61.980000000000004,0.07,1047,2.4000000000000004
2020,11,10,14,30,17.1,397,75,784,65.73,0.07,1047,2.6
2020,11,10,15,0,16.7,301,77,654,69.98,0.07,1047,2.9000000000000004
2020,11,10,15,30,16.7,236,58,674,74.65,0.07,1047,2.9000000000000004
2020,11,10,16,0,15.5,146,46,553,79.63,0.07,1047,3
2020,11,10,16,30,14.5,60,32,313,84.85000000000001,0.07,1047,2.8000000000000003
2020,11,10,17,0,13.5,6,6,51,89.94,0.07,1046,2.7
2020,11,10,17,30,13,0,0,0,96.2,0.07,1046,2.6
2020,11,10,18,0,12.4,0,0,0,102.01,0.07,1046,2.5
2020,11,10,18,30,12.3,0,0,0,107.93,0.07,1046,2.4000000000000004
2020,11,10,19,0,12.100000000000001,0,0,0,113.9,0.07,1046,2.3000000000000003
2020,11,10,19,30,12.200000000000001,0,0,0,119.92,0.07,1046,2.1
2020,11,10,20,0,12.200000000000001,0,0,0,125.94,0.07,1046,1.9000000000000001
2020,11,10,20,30,12.200000000000001,0,0,0,131.91,0.07,1046,1.7000000000000002
2020,11,10,21,0,12.3,0,0,0,137.8,0.07,1046,1.6
2020,11,10,21,30,12.200000000000001,0,0,0,143.51,0.07,1046,1.7000000000000002
2020,11,10,22,0,12,0,0,0,148.92000000000002,0.07,1046,1.9000000000000001
2020,11,10,22,30,12.200000000000001,0,0,0,153.81,0.07,1046,1.9000000000000001
2020,11,10,23,0,12.3,0,0,0,157.82,0.07,1046,1.8
2020,11,10,23,30,12.4,0,0,0,160.37,0.07,1045,1.7000000000000002
2020,11,11,0,0,12.600000000000001,0,0,0,160.86,0.07,1045,1.6
2020,11,11,0,30,12.8,0,0,0,159.15,0.07,1045,1.5
2020,11,11,1,0,12.9,0,0,0,155.69,0.07,1045,1.5
2020,11,11,1,30,13,0,0,0,151.13,0.07,1045,1.4000000000000001
2020,11,11,2,0,13.200000000000001,0,0,0,145.91,0.07,1044,1.3
2020,11,11,2,30,13.200000000000001,0,0,0,140.31,0.07,1044,1.4000000000000001
2020,11,11,3,0,13.200000000000001,0,0,0,134.5,0.07,1044,1.5
2020,11,11,3,30,13.200000000000001,0,0,0,128.56,0.07,1044,1.6
2020,11,11,4,0,13.100000000000001,0,0,0,122.56,0.07,1044,1.6
2020,11,11,4,30,13,0,0,0,116.54,0.07,1044,1.7000000000000002
2020,11,11,5,0,13,0,0,0,110.55,0.07,1044,1.8
2020,11,11,5,30,12.9,0,0,0,104.61,0.07,1044,1.9000000000000001
2020,11,11,6,0,12.8,0,0,0,98.76,0.07,1044,2
2020,11,11,6,30,12.9,0,0,0,93.03,0.07,1044,1.9000000000000001
2020,11,11,7,0,13,27,20,134,87.2,0.07,1044,1.9000000000000001
2020,11,11,7,30,13.4,97,45,375,81.97,0.07,1044,1.8
2020,11,11,8,0,13.9,189,57,582,76.88,0.07,1044,1.8
2020,11,11,8,30,14.200000000000001,275,67,676,72.09,0.07,1044,1.7000000000000002
2020,11,11,9,0,14.5,356,76,738,67.67,0.07,1044,1.6
2020,11,11,9,30,14.700000000000001,376,122,573,63.71,0.07,1044,1.6
2020,11,11,10,0,14.9,405,162,491,60.32,0.07,1044,1.6
2020,11,11,10,30,15.100000000000001,394,213,337,57.59,0.07,1044,1.7000000000000002
2020,11,11,11,0,15.3,422,232,337,55.64,0.07,1044,1.8
2020,11,11,11,30,15.5,418,249,291,54.54,0.07,1044,1.8
2020,11,11,12,0,15.600000000000001,344,263,139,54.34,0.07,1043,1.9000000000000001
2020,11,11,12,30,15.700000000000001,293,247,80,55.07,0.07,1043,1.9000000000000001
2020,11,11,13,0,15.700000000000001,288,240,88,56.67,0.07,1043,1.9000000000000001
2020,11,11,13,30,15.600000000000001,255,218,72,59.09,0.07,1043,1.8
2020,11,11,14,0,15.5,232,194,82,62.21,0.07,1042,1.7000000000000002
2020,11,11,14,30,15.4,265,158,263,65.94,0.07,1042,1.6
2020,11,11,15,0,15.3,225,126,291,70.18,0.07,1042,1.5
2020,11,11,15,30,15.3,132,99,127,74.83,0.07,1042,1.5
2020,11,11,16,0,14.700000000000001,64,62,14,79.8,0.07,1042,1.4000000000000001
2020,11,11,16,30,14.3,26,26,0,85,0.07,1042,1.5
2020,11,11,17,0,13.9,3,3,0,90.07000000000001,0.07,1042,1.7000000000000002
2020,11,11,17,30,13.8,0,0,0,96.34,0.07,1042,1.7000000000000002
2020,11,11,18,0,13.600000000000001,0,0,0,102.15,0.07,1042,1.8
2020,11,11,18,30,13.4,0,0,0,108.05,0.07,1043,1.9000000000000001
2020,11,11,19,0,13.3,0,0,0,114.03,0.07,1043,2
2020,11,11,19,30,13.100000000000001,0,0,0,120.04,0.07,1043,2
2020,11,11,20,0,13,0,0,0,126.06,0.07,1043,2.1
2020,11,11,20,30,12.8,0,0,0,132.04,0.07,1043,2.1
2020,11,11,21,0,12.700000000000001,0,0,0,137.93,0.07,1043,2.2
2020,11,11,21,30,12.5,0,0,0,143.66,0.07,1043,2.1
2020,11,11,22,0,12.4,0,0,0,149.08,0.07,1043,1.9000000000000001
2020,11,11,22,30,12.4,0,0,0,154,0.07,1043,1.8
2020,11,11,23,0,12.4,0,0,0,158.04,0.07,1043,1.6
2020,11,11,23,30,12.4,0,0,0,160.63,0.07,1043,1.3
2020,11,12,0,0,12.4,0,0,0,161.13,0.07,1042,1.1
2020,11,12,0,30,12.4,0,0,0,159.41,0.07,1042,1
2020,11,12,1,0,12.4,0,0,0,155.93,0.07,1042,0.8
2020,11,12,1,30,12.4,0,0,0,151.34,0.07,1042,0.7000000000000001
2020,11,12,2,0,12.3,0,0,0,146.11,0.07,1042,0.5
2020,11,12,2,30,12.3,0,0,0,140.5,0.07,1042,0.5
2020,11,12,3,0,12.3,0,0,0,134.67000000000002,0.07,1042,0.5
2020,11,12,3,30,12.200000000000001,0,0,0,128.73,0.07,1042,0.6000000000000001
2020,11,12,4,0,12.200000000000001,0,0,0,122.73,0.07,1042,0.7000000000000001
2020,11,12,4,30,12.100000000000001,0,0,0,116.71000000000001,0.07,1043,0.8
2020,11,12,5,0,12,0,0,0,110.72,0.07,1043,0.9
2020,11,12,5,30,11.9,0,0,0,104.79,0.07,1043,0.9
2020,11,12,6,0,11.8,0,0,0,98.95,0.07,1043,0.9
2020,11,12,6,30,11.8,0,0,0,93.22,0.07,1043,0.9
2020,11,12,7,0,11.9,13,12,11,87.39,0.07,1044,0.9
2020,11,12,7,30,12.5,72,49,167,82.17,0.07,1044,0.9
2020,11,12,8,0,13.200000000000001,180,64,521,77.10000000000001,0.07,1044,0.9
2020,11,12,8,30,13.9,266,75,628,72.31,0.07,1044,0.9
2020,11,12,9,0,14.600000000000001,348,83,705,67.9,0.07,1044,0.9
2020,11,12,9,30,15.4,425,82,781,63.96,0.07,1044,0.8
2020,11,12,10,0,16.2,493,75,850,60.58,0.07,1044,0.6000000000000001
2020,11,12,10,30,16.8,541,77,872,57.86,0.07,1043,0.8
2020,11,12,11,0,17.400000000000002,576,79,887,55.910000000000004,0.07,1043,0.9
2020,11,12,11,30,17.7,596,80,896,54.81,0.07,1043,1.2000000000000002
2020,11,12,12,0,18,600,79,899,54.61,0.07,1043,1.5
2020,11,12,12,30,18,588,80,893,55.33,0.07,1042,1.9000000000000001
2020,11,12,13,0,18,560,79,882,56.92,0.07,1042,2.2
2020,11,12,13,30,17.8,518,76,866,59.32,0.07,1042,2.5
2020,11,12,14,0,17.6,460,76,829,62.43,0.07,1042,2.7
2020,11,12,14,30,17.2,391,71,790,66.14,0.07,1043,2.8000000000000003
2020,11,12,15,0,16.8,295,78,645,70.37,0.07,1043,3
2020,11,12,15,30,16.8,218,61,607,75,0.07,1043,3
2020,11,12,16,0,15.4,137,46,520,79.96000000000001,0.07,1043,3.2
2020,11,12,16,30,14.3,59,30,340,85.15,0.07,1043,3
2020,11,12,17,0,13.100000000000001,6,6,49,90.18,0.07,1043,2.9000000000000004
2020,11,12,17,30,12.700000000000001,0,0,0,96.47,0.07,1044,2.8000000000000003
2020,11,12,18,0,12.200000000000001,0,0,0,102.27,0.07,1044,2.7
2020,11,12,18,30,12,0,0,0,108.17,0.07,1044,2.5
2020,11,12,19,0,11.700000000000001,0,0,0,114.14,0.07,1044,2.3000000000000003
2020,11,12,19,30,11.600000000000001,0,0,0,120.16,0.07,1044,2.2
