Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2022,1,7,15,0,15,147,132,44,70.7,0.08,1039,1.8
2022,1,7,15,30,14.700000000000001,100,95,18,74.82000000000001,0.08,1039,1.8
2022,1,7,16,0,14.5,69,66,14,79.34,0.08,1040,1.9000000000000001
2022,1,7,16,30,14.100000000000001,33,33,2,84.16,0.08,1040,2.3000000000000003
2022,1,7,17,0,13.700000000000001,7,7,0,89.05,0.08,1040,2.6
2022,1,7,17,30,13.4,0,0,0,94.86,0.08,1041,2.9000000000000004
2022,1,7,18,0,13.200000000000001,0,0,0,100.43,0.08,1041,3.1
2022,1,7,18,30,12.9,0,0,0,106.15,0.08,1041,3.1
2022,1,7,19,0,12.700000000000001,0,0,0,111.98,0.08,1042,3.1
2022,1,7,19,30,12.5,0,0,0,117.9,0.08,1042,3
2022,1,7,20,0,12.3,0,0,0,123.88000000000001,0.08,1042,2.8000000000000003
2022,1,7,20,30,12.100000000000001,0,0,0,129.9,0.08,1042,2.7
2022,1,7,21,0,11.8,0,0,0,135.9,0.08,1042,2.5
2022,1,7,21,30,11.700000000000001,0,0,0,141.86,0.08,1042,2.6
2022,1,7,22,0,11.5,0,0,0,147.71,0.08,1042,2.7
2022,1,7,22,30,11.600000000000001,0,0,0,153.32,0.08,1042,3
2022,1,7,23,0,11.700000000000001,0,0,0,158.48,0.08,1043,3.3000000000000003
2022,1,7,23,30,11.700000000000001,0,0,0,162.74,0.08,1043,3.1
2022,1,8,0,0,11.600000000000001,0,0,0,165.29,0.08,1043,2.9000000000000004
2022,1,8,0,30,11.600000000000001,0,0,0,165.19,0.08,1043,2.8000000000000003
2022,1,8,1,0,11.600000000000001,0,0,0,162.5,0.08,1043,2.6
2022,1,8,1,30,11.600000000000001,0,0,0,158.15,0.08,1043,2.7
2022,1,8,2,0,11.5,0,0,0,152.95000000000002,0.08,1043,2.8000000000000003
2022,1,8,2,30,11.5,0,0,0,147.31,0.08,1043,2.8000000000000003
2022,1,8,3,0,11.5,0,0,0,141.46,0.08,1044,2.9000000000000004
2022,1,8,3,30,11.4,0,0,0,135.49,0.08,1044,2.9000000000000004
2022,1,8,4,0,11.3,0,0,0,129.48,0.08,1044,2.9000000000000004
2022,1,8,4,30,11.3,0,0,0,123.47,0.08,1044,2.8000000000000003
2022,1,8,5,0,11.200000000000001,0,0,0,117.48,0.08,1044,2.7
2022,1,8,5,30,11.100000000000001,0,0,0,111.56,0.08,1044,2.6
2022,1,8,6,0,11.100000000000001,0,0,0,105.73,0.08,1045,2.5
2022,1,8,6,30,11.100000000000001,0,0,0,100.01,0.08,1045,2.4000000000000004
2022,1,8,7,0,11,0,0,0,94.45,0.08,1045,2.3000000000000003
2022,1,8,7,30,11.3,15,12,117,88.69,0.08,1045,2.2
2022,1,8,8,0,11.700000000000001,80,35,417,83.78,0.08,1046,2.2
2022,1,8,8,30,11.9,165,45,629,78.96000000000001,0.08,1046,2.1
2022,1,8,9,0,12.200000000000001,249,52,736,74.46000000000001,0.08,1046,2.1
2022,1,8,9,30,12.5,327,57,802,70.35000000000001,0.08,1046,1.9000000000000001
2022,1,8,10,0,12.9,397,63,847,66.74,0.08,1046,1.7000000000000002
2022,1,8,10,30,13.4,454,64,879,63.690000000000005,0.08,1046,1.5
2022,1,8,11,0,13.8,499,66,901,61.31,0.08,1046,1.4000000000000001
2022,1,8,11,30,14.3,530,68,915,59.67,0.08,1045,1.3
2022,1,8,12,0,14.700000000000001,545,68,922,58.85,0.08,1045,1.3
2022,1,8,12,30,15,543,68,919,58.870000000000005,0.08,1045,1.2000000000000002
2022,1,8,13,0,15.4,527,68,911,59.730000000000004,0.08,1044,1.2000000000000002
2022,1,8,13,30,15.5,496,66,898,61.4,0.08,1044,1.2000000000000002
2022,1,8,14,0,15.600000000000001,451,64,876,63.81,0.08,1044,1.1
2022,1,8,14,30,15.5,392,60,845,66.89,0.08,1044,1.1
2022,1,8,15,0,15.4,323,57,798,70.53,0.08,1045,1.2000000000000002
2022,1,8,15,30,14.8,244,51,730,74.65,0.08,1045,1.2000000000000002
2022,1,8,16,0,14.100000000000001,161,43,627,79.18,0.08,1045,1.3
2022,1,8,16,30,13.600000000000001,79,31,459,84,0.08,1045,1.5
2022,1,8,17,0,13.100000000000001,16,13,149,88.9,0.08,1045,1.6
2022,1,8,17,30,12.8,0,0,0,94.69,0.08,1046,1.7000000000000002
2022,1,8,18,0,12.600000000000001,0,0,0,100.27,0.08,1046,1.8
2022,1,8,18,30,12.4,0,0,0,105.99000000000001,0.08,1046,1.8
2022,1,8,19,0,12.3,0,0,0,111.83,0.08,1046,1.9000000000000001
2022,1,8,19,30,12,0,0,0,117.75,0.08,1046,2
2022,1,8,20,0,11.8,0,0,0,123.73,0.08,1047,2.1
2022,1,8,20,30,11.5,0,0,0,129.74,0.08,1047,2.3000000000000003
2022,1,8,21,0,11.200000000000001,0,0,0,135.75,0.08,1047,2.5
2022,1,8,21,30,10.9,0,0,0,141.71,0.08,1047,2.7
2022,1,8,22,0,10.700000000000001,0,0,0,147.55,0.08,1047,3
2022,1,8,22,30,10.5,0,0,0,153.15,0.08,1047,3.1
2022,1,8,23,0,10.200000000000001,0,0,0,158.31,0.08,1047,3.2
2022,1,8,23,30,10,0,0,0,162.57,0.08,1047,3.1
2022,1,9,0,0,9.8,0,0,0,165.14000000000001,0.08,1047,3.1
2022,1,9,0,30,9.600000000000001,0,0,0,165.08,0.08,1047,3
2022,1,9,1,0,9.5,0,0,0,162.43,0.08,1047,3
2022,1,9,1,30,9.3,0,0,0,158.11,0.08,1047,2.9000000000000004
2022,1,9,2,0,9.200000000000001,0,0,0,152.93,0.08,1047,2.9000000000000004
2022,1,9,2,30,9.1,0,0,0,147.31,0.08,1047,2.9000000000000004
2022,1,9,3,0,8.9,0,0,0,141.47,0.08,1047,2.8000000000000003
2022,1,9,3,30,8.8,0,0,0,135.5,0.08,1047,2.9000000000000004
2022,1,9,4,0,8.700000000000001,0,0,0,129.49,0.08,1047,2.9000000000000004
2022,1,9,4,30,8.700000000000001,0,0,0,123.48,0.08,1047,2.9000000000000004
2022,1,9,5,0,8.8,0,0,0,117.49000000000001,0.08,1047,3
2022,1,9,5,30,8.8,0,0,0,111.57000000000001,0.08,1048,3
2022,1,9,6,0,8.9,0,0,0,105.73,0.08,1048,3.1
2022,1,9,6,30,9.200000000000001,0,0,0,100.01,0.08,1048,3.1
2022,1,9,7,0,9.5,0,0,0,94.44,0.08,1048,3.1
2022,1,9,7,30,10.700000000000001,16,13,134,88.67,0.08,1048,3.1
2022,1,9,8,0,11.9,82,33,448,83.75,0.08,1049,3.1
2022,1,9,8,30,12.8,165,45,627,78.93,0.08,1049,3
2022,1,9,9,0,13.700000000000001,249,53,728,74.41,0.08,1049,2.8000000000000003
2022,1,9,9,30,14.5,327,59,795,70.29,0.08,1049,2.4000000000000004
2022,1,9,10,0,15.4,397,63,842,66.66,0.08,1049,2
2022,1,9,10,30,16.2,455,67,873,63.6,0.08,1049,1.7000000000000002
2022,1,9,11,0,17.1,499,69,892,61.2,0.08,1049,1.4000000000000001
2022,1,9,11,30,17.6,528,71,902,59.550000000000004,0.08,1049,1.5
2022,1,9,12,0,18.1,543,72,907,58.71,0.08,1049,1.7000000000000002
2022,1,9,12,30,18.3,543,71,909,58.72,0.08,1049,1.7000000000000002
2022,1,9,13,0,18.400000000000002,528,70,905,59.57,0.08,1048,1.7000000000000002
2022,1,9,13,30,18.400000000000002,497,68,891,61.24,0.08,1049,1.6
2022,1,9,14,0,18.3,452,66,869,63.64,0.08,1049,1.6
2022,1,9,14,30,18,394,63,838,66.72,0.08,1049,1.4000000000000001
2022,1,9,15,0,17.7,324,58,792,70.36,0.08,1049,1.2000000000000002
2022,1,9,15,30,16.8,233,71,605,74.48,0.08,1050,1.2000000000000002
2022,1,9,16,0,15.9,138,71,350,79.01,0.08,1050,1.1
2022,1,9,16,30,15.200000000000001,59,54,46,83.83,0.08,1050,1.3
2022,1,9,17,0,14.5,11,11,2,88.75,0.08,1051,1.4000000000000001
2022,1,9,17,30,14.3,0,0,0,94.53,0.08,1051,1.3
2022,1,9,18,0,14.100000000000001,0,0,0,100.11,0.08,1052,1.2000000000000002
2022,1,9,18,30,14.100000000000001,0,0,0,105.83,0.08,1052,0.9
2022,1,9,19,0,14.100000000000001,0,0,0,111.67,0.08,1052,0.7000000000000001
2022,1,9,19,30,14.100000000000001,0,0,0,117.59,0.08,1052,0.7000000000000001
2022,1,9,20,0,14,0,0,0,123.58,0.08,1053,0.8
2022,1,9,20,30,14,0,0,0,129.59,0.08,1053,0.7000000000000001
2022,1,9,21,0,14,0,0,0,135.6,0.08,1053,0.7000000000000001
2022,1,9,21,30,14,0,0,0,141.55,0.08,1053,0.6000000000000001
2022,1,9,22,0,14,0,0,0,147.39000000000001,0.08,1053,0.5
2022,1,9,22,30,13.9,0,0,0,152.99,0.08,1054,0.5
2022,1,9,23,0,13.9,0,0,0,158.14000000000001,0.08,1054,0.5
2022,1,9,23,30,13.700000000000001,0,0,0,162.4,0.08,1054,0.7000000000000001
2022,1,10,0,0,13.600000000000001,0,0,0,164.97,0.08,1054,0.9
2022,1,10,0,30,13.4,0,0,0,164.96,0.08,1053,1.2000000000000002
2022,1,10,1,0,13.200000000000001,0,0,0,162.35,0.08,1053,1.5
2022,1,10,1,30,13,0,0,0,158.07,0.08,1053,1.7000000000000002
2022,1,10,2,0,12.9,0,0,0,152.92000000000002,0.08,1053,1.9000000000000001
2022,1,10,2,30,12.700000000000001,0,0,0,147.31,0.08,1053,2
2022,1,10,3,0,12.600000000000001,0,0,0,141.47,0.08,1053,2.1
2022,1,10,3,30,12.600000000000001,0,0,0,135.51,0.08,1053,2.2
2022,1,10,4,0,12.5,0,0,0,129.5,0.08,1053,2.2
2022,1,10,4,30,12.5,0,0,0,123.49000000000001,0.08,1053,2.3000000000000003
2022,1,10,5,0,12.5,0,0,0,117.5,0.08,1053,2.3000000000000003
2022,1,10,5,30,12.5,0,0,0,111.57000000000001,0.08,1054,2.4000000000000004
2022,1,10,6,0,12.5,0,0,0,105.73,0.08,1054,2.4000000000000004
2022,1,10,6,30,12.5,0,0,0,100,0.08,1054,2.3000000000000003
2022,1,10,7,0,12.4,0,0,0,94.42,0.08,1054,2.2
2022,1,10,7,30,13.100000000000001,11,11,1,88.65,0.08,1054,2.1
2022,1,10,8,0,13.8,76,39,342,83.71000000000001,0.08,1055,2
2022,1,10,8,30,14.4,161,44,608,78.88,0.08,1055,1.9000000000000001
2022,1,10,9,0,15.100000000000001,244,51,714,74.35000000000001,0.08,1055,1.9000000000000001
2022,1,10,9,30,15.600000000000001,323,58,784,70.22,0.08,1055,1.6
2022,1,10,10,0,16.1,392,61,833,66.57000000000001,0.08,1055,1.3
2022,1,10,10,30,16.900000000000002,449,63,864,63.5,0.08,1054,1
2022,1,10,11,0,17.7,494,66,885,61.09,0.08,1054,0.7000000000000001
2022,1,10,11,30,18.400000000000002,524,67,898,59.42,0.08,1053,0.5
2022,1,10,12,0,19,540,69,903,58.57,0.08,1053,0.4
2022,1,10,12,30,19,540,68,904,58.56,0.08,1053,0.7000000000000001
2022,1,10,13,0,18.900000000000002,525,68,899,59.410000000000004,0.08,1053,0.9
2022,1,10,13,30,18.8,495,67,885,61.06,0.08,1053,0.9
2022,1,10,14,0,18.8,450,64,864,63.47,0.08,1052,0.9
2022,1,10,14,30,18.6,393,61,833,66.54,0.08,1052,0.9
2022,1,10,15,0,18.400000000000002,324,57,788,70.18,0.08,1052,0.8
2022,1,10,15,30,17.7,247,51,723,74.31,0.08,1052,0.9
2022,1,10,16,0,16.900000000000002,164,43,624,78.83,0.08,1052,1
2022,1,10,16,30,16.2,83,32,463,83.67,0.08,1052,1.2000000000000002
2022,1,10,17,0,15.5,17,13,157,88.60000000000001,0.08,1053,1.3
2022,1,10,17,30,15.100000000000001,0,0,0,94.36,0.08,1053,1.6
2022,1,10,18,0,14.600000000000001,0,0,0,99.94,0.08,1054,1.9000000000000001
2022,1,10,18,30,14.3,0,0,0,105.67,0.08,1054,2
2022,1,10,19,0,14,0,0,0,111.51,0.08,1055,2.2
2022,1,10,19,30,13.9,0,0,0,117.43,0.08,1055,2
2022,1,10,20,0,13.9,0,0,0,123.42,0.08,1055,1.8
2022,1,10,20,30,14,0,0,0,129.43,0.08,1054,1.6
2022,1,10,21,0,14,0,0,0,135.44,0.08,1054,1.3
2022,1,10,21,30,14,0,0,0,141.39000000000001,0.08,1054,1.2000000000000002
2022,1,10,22,0,14,0,0,0,147.22,0.08,1053,1.1
2022,1,10,22,30,14,0,0,0,152.82,0.08,1053,1
2022,1,10,23,0,14.100000000000001,0,0,0,157.96,0.08,1053,1
2022,1,10,23,30,13.8,0,0,0,162.22,0.08,1053,1
2022,1,11,0,0,13.4,0,0,0,164.8,0.08,1053,1.1
2022,1,11,0,30,13.200000000000001,0,0,0,164.82,0.08,1053,1.3
2022,1,11,1,0,13,0,0,0,162.27,0.08,1053,1.6
2022,1,11,1,30,12.9,0,0,0,158.03,0.08,1052,1.8
2022,1,11,2,0,12.8,0,0,0,152.89000000000001,0.08,1052,2
2022,1,11,2,30,12.8,0,0,0,147.3,0.08,1052,1.9000000000000001
2022,1,11,3,0,12.9,0,0,0,141.47,0.08,1052,1.9000000000000001
2022,1,11,3,30,12.8,0,0,0,135.51,0.08,1053,1.9000000000000001
2022,1,11,4,0,12.8,0,0,0,129.5,0.08,1053,1.9000000000000001
2022,1,11,4,30,12.8,0,0,0,123.49000000000001,0.08,1053,1.9000000000000001
2022,1,11,5,0,12.700000000000001,0,0,0,117.5,0.08,1053,1.9000000000000001
2022,1,11,5,30,12.700000000000001,0,0,0,111.57000000000001,0.08,1053,1.8
2022,1,11,6,0,12.8,0,0,0,105.72,0.08,1053,1.7000000000000002
2022,1,11,6,30,12.8,0,0,0,99.99000000000001,0.08,1054,1.7000000000000002
2022,1,11,7,0,12.8,0,0,0,94.4,0.08,1054,1.7000000000000002
2022,1,11,7,30,13.4,16,13,118,88.62,0.08,1054,1.7000000000000002
2022,1,11,8,0,14,82,33,440,83.67,0.08,1054,1.6
2022,1,11,8,30,14.700000000000001,164,45,613,78.83,0.08,1054,1.5
2022,1,11,9,0,15.5,250,51,735,74.29,0.08,1054,1.4000000000000001
2022,1,11,9,30,16,329,55,808,70.14,0.08,1054,1.1
2022,1,11,10,0,16.400000000000002,396,63,834,66.48,0.08,1054,0.7000000000000001
2022,1,11,10,30,17.3,449,75,836,63.39,0.08,1054,0.7000000000000001
2022,1,11,11,0,18.2,504,62,910,60.96,0.08,1054,0.7000000000000001
2022,1,11,11,30,18.5,535,65,921,59.28,0.08,1053,0.8
2022,1,11,12,0,18.900000000000002,551,66,926,58.42,0.08,1052,0.8
2022,1,11,12,30,19,551,66,926,58.4,0.08,1052,0.9
2022,1,11,13,0,19.200000000000003,536,65,921,59.24,0.08,1051,0.9
2022,1,11,13,30,19.1,506,65,906,60.89,0.08,1051,1
2022,1,11,14,0,19,394,140,565,63.29,0.08,1051,1
2022,1,11,14,30,18.6,346,121,560,66.36,0.08,1051,1.1
2022,1,11,15,0,18.1,315,79,691,70,0.08,1050,1.1
2022,1,11,15,30,17.3,212,101,406,74.13,0.08,1050,1.2000000000000002
2022,1,11,16,0,16.400000000000002,138,76,316,78.66,0.08,1050,1.3
2022,1,11,16,30,15.8,76,40,319,83.49,0.08,1050,1.4000000000000001
2022,1,11,17,0,15.200000000000001,15,13,88,88.45,0.08,1050,1.5
2022,1,11,17,30,14.9,0,0,0,94.2,0.08,1050,1.6
2022,1,11,18,0,14.600000000000001,0,0,0,99.78,0.08,1051,1.6
2022,1,11,18,30,14.4,0,0,0,105.5,0.08,1051,1.6
2022,1,11,19,0,14.200000000000001,0,0,0,111.35000000000001,0.08,1051,1.6
2022,1,11,19,30,14.100000000000001,0,0,0,117.27,0.08,1051,1.5
2022,1,11,20,0,13.9,0,0,0,123.26,0.08,1051,1.5
2022,1,11,20,30,13.8,0,0,0,129.27,0.08,1051,1.5
2022,1,11,21,0,13.600000000000001,0,0,0,135.28,0.08,1051,1.5
2022,1,11,21,30,13.5,0,0,0,141.23,0.08,1050,1.5
2022,1,11,22,0,13.4,0,0,0,147.06,0.08,1050,1.6
2022,1,11,22,30,13.3,0,0,0,152.65,0.08,1050,1.6
2022,1,11,23,0,13.200000000000001,0,0,0,157.78,0.08,1050,1.6
2022,1,11,23,30,13.200000000000001,0,0,0,162.04,0.08,1050,1.5
2022,1,12,0,0,13.200000000000001,0,0,0,164.63,0.08,1050,1.5
2022,1,12,0,30,13.100000000000001,0,0,0,164.68,0.08,1050,1.5
2022,1,12,1,0,13.100000000000001,0,0,0,162.18,0.08,1050,1.6
2022,1,12,1,30,12.9,0,0,0,157.97,0.08,1050,1.8
2022,1,12,2,0,12.8,0,0,0,152.86,0.08,1049,2
2022,1,12,2,30,12.600000000000001,0,0,0,147.28,0.08,1049,2.2
2022,1,12,3,0,12.5,0,0,0,141.46,0.08,1049,2.4000000000000004
2022,1,12,3,30,12.4,0,0,0,135.51,0.08,1049,2.4000000000000004
2022,1,12,4,0,12.3,0,0,0,129.5,0.08,1049,2.5
2022,1,12,4,30,12.3,0,0,0,123.48,0.08,1049,2.5
2022,1,12,5,0,12.3,0,0,0,117.49000000000001,0.08,1049,2.4000000000000004
2022,1,12,5,30,12.3,0,0,0,111.56,0.08,1049,2.4000000000000004
2022,1,12,6,0,12.4,0,0,0,105.7,0.08,1049,2.3000000000000003
2022,1,12,6,30,12.5,0,0,0,99.96000000000001,0.08,1049,2.3000000000000003
2022,1,12,7,0,12.600000000000001,0,0,0,94.37,0.08,1049,2.2
2022,1,12,7,30,13.5,15,12,107,88.59,0.08,1049,1.9000000000000001
2022,1,12,8,0,14.3,83,33,449,83.63,0.08,1050,1.6
2022,1,12,8,30,15,167,43,636,78.77,0.08,1050,1.4000000000000001
2022,1,12,9,0,15.700000000000001,251,51,735,74.22,0.08,1050,1.2000000000000002
2022,1,12,9,30,16.3,331,57,804,70.06,0.08,1050,0.9
2022,1,12,10,0,16.900000000000002,402,61,851,66.38,0.08,1050,0.7000000000000001
2022,1,12,10,30,17.5,461,64,882,63.28,0.08,1050,0.6000000000000001
2022,1,12,11,0,18.1,506,66,903,60.83,0.08,1050,0.6000000000000001
2022,1,12,11,30,18.7,539,67,920,59.14,0.08,1049,0.7000000000000001
2022,1,12,12,0,19.200000000000003,556,68,927,58.26,0.08,1049,0.7000000000000001
2022,1,12,12,30,19.5,556,67,929,58.230000000000004,0.08,1048,0.7000000000000001
2022,1,12,13,0,19.8,542,66,926,59.06,0.08,1048,0.7000000000000001
2022,1,12,13,30,19.900000000000002,481,113,752,60.7,0.08,1048,0.7000000000000001
2022,1,12,14,0,20,365,180,410,63.1,0.08,1048,0.7000000000000001
2022,1,12,14,30,19.8,296,172,307,66.17,0.08,1048,0.6000000000000001
2022,1,12,15,0,19.6,248,160,256,69.81,0.08,1048,0.6000000000000001
2022,1,12,15,30,19,183,138,163,73.95,0.08,1048,0.6000000000000001
2022,1,12,16,0,18.400000000000002,101,92,47,78.48,0.08,1048,0.6000000000000001
2022,1,12,16,30,17.8,53,52,11,83.32000000000001,0.08,1048,0.6000000000000001
2022,1,12,17,0,17.2,11,11,0,88.29,0.08,1048,0.6000000000000001
2022,1,12,17,30,16.6,0,0,0,94.02,0.08,1048,0.7000000000000001
2022,1,12,18,0,16,0,0,0,99.61,0.08,1049,0.8
2022,1,12,18,30,15.600000000000001,0,0,0,105.34,0.08,1049,0.8
2022,1,12,19,0,15.200000000000001,0,0,0,111.18,0.08,1049,0.8
2022,1,12,19,30,14.9,0,0,0,117.11,0.08,1049,1
2022,1,12,20,0,14.700000000000001,0,0,0,123.10000000000001,0.08,1049,1.2000000000000002
2022,1,12,20,30,14.600000000000001,0,0,0,129.11,0.08,1050,1.2000000000000002
2022,1,12,21,0,14.4,0,0,0,135.12,0.08,1050,1.3
2022,1,12,21,30,14.4,0,0,0,141.07,0.08,1050,1.3
2022,1,12,22,0,14.4,0,0,0,146.89000000000001,0.08,1050,1.3
2022,1,12,22,30,14.4,0,0,0,152.48,0.08,1049,1.3
2022,1,12,23,0,14.4,0,0,0,157.6,0.08,1049,1.3
2022,1,12,23,30,14.4,0,0,0,161.85,0.08,1049,1.3
2022,1,13,0,0,14.5,0,0,0,164.45000000000002,0.08,1049,1.2000000000000002
2022,1,13,0,30,14.4,0,0,0,164.54,0.08,1049,1.2000000000000002
2022,1,13,1,0,14.4,0,0,0,162.08,0.08,1049,1.2000000000000002
2022,1,13,1,30,14.100000000000001,0,0,0,157.91,0.08,1049,1.5
2022,1,13,2,0,13.8,0,0,0,152.82,0.08,1049,1.7000000000000002
2022,1,13,2,30,13.5,0,0,0,147.26,0.08,1048,1.8
2022,1,13,3,0,13.200000000000001,0,0,0,141.44,0.08,1048,2
2022,1,13,3,30,13,0,0,0,135.5,0.08,1049,2.2
2022,1,13,4,0,12.8,0,0,0,129.49,0.08,1049,2.4000000000000004
2022,1,13,4,30,12.700000000000001,0,0,0,123.47,0.08,1049,2.5
2022,1,13,5,0,12.700000000000001,0,0,0,117.48,0.08,1049,2.7
2022,1,13,5,30,12.600000000000001,0,0,0,111.54,0.08,1049,2.7
2022,1,13,6,0,12.600000000000001,0,0,0,105.68,0.08,1049,2.8000000000000003
2022,1,13,6,30,12.5,0,0,0,99.94,0.08,1049,2.7
2022,1,13,7,0,12.5,0,0,0,94.33,0.08,1049,2.7
2022,1,13,7,30,12.9,10,10,1,88.55,0.08,1049,2.6
2022,1,13,8,0,13.3,52,50,14,83.58,0.08,1049,2.5
2022,1,13,8,30,13.700000000000001,109,92,86,78.71000000000001,0.08,1049,2.5
2022,1,13,9,0,14.100000000000001,101,84,62,74.14,0.08,1049,2.5
2022,1,13,9,30,14.4,207,134,212,69.97,0.08,1049,2.5
2022,1,13,10,0,14.700000000000001,256,169,217,66.28,0.08,1050,2.4000000000000004
2022,1,13,10,30,15.100000000000001,339,186,339,63.160000000000004,0.08,1049,2.3000000000000003
2022,1,13,11,0,15.4,332,206,257,60.7,0.08,1049,2.2
2022,1,13,11,30,15.8,290,199,177,58.99,0.08,1049,2.1
2022,1,13,12,0,16.1,215,201,26,58.09,0.08,1049,1.9000000000000001
2022,1,13,12,30,16.2,336,240,182,58.06,0.08,1048,1.9000000000000001
2022,1,13,13,0,16.3,431,202,444,58.88,0.08,1048,1.8
2022,1,13,13,30,16.1,462,135,665,60.52,0.08,1048,2
2022,1,13,14,0,15.9,398,152,541,62.910000000000004,0.08,1048,2.2
2022,1,13,14,30,15.5,310,167,352,65.98,0.08,1048,2.4000000000000004
2022,1,13,15,0,15.200000000000001,162,138,70,69.62,0.08,1048,2.5
2022,1,13,15,30,14.700000000000001,124,109,53,73.76,0.08,1048,2.5
2022,1,13,16,0,14.3,120,105,75,78.29,0.08,1048,2.5
2022,1,13,16,30,14,58,56,17,83.14,0.08,1048,2.5
2022,1,13,17,0,13.700000000000001,14,14,2,88.12,0.08,1048,2.4000000000000004
2022,1,13,17,30,13.600000000000001,0,0,0,93.85000000000001,0.08,1048,2.3000000000000003
2022,1,13,18,0,13.4,0,0,0,99.44,0.08,1049,2.3000000000000003
2022,1,13,18,30,13.3,0,0,0,105.17,0.08,1049,2.3000000000000003
2022,1,13,19,0,13.100000000000001,0,0,0,111.02,0.08,1048,2.3000000000000003
2022,1,13,19,30,13.100000000000001,0,0,0,116.95,0.08,1048,2.3000000000000003
2022,1,13,20,0,13,0,0,0,122.94,0.08,1048,2.3000000000000003
2022,1,13,20,30,12.9,0,0,0,128.95,0.08,1048,2.3000000000000003
2022,1,13,21,0,12.8,0,0,0,134.95,0.08,1048,2.4000000000000004
2022,1,13,21,30,12.700000000000001,0,0,0,140.9,0.08,1048,2.3000000000000003
2022,1,13,22,0,12.700000000000001,0,0,0,146.72,0.08,1048,2.3000000000000003
2022,1,13,22,30,12.600000000000001,0,0,0,152.3,0.08,1048,2.3000000000000003
2022,1,13,23,0,12.5,0,0,0,157.42000000000002,0.08,1048,2.3000000000000003
2022,1,13,23,30,12.4,0,0,0,161.65,0.08,1048,2.2
2022,1,14,0,0,12.3,0,0,0,164.26,0.08,1047,2.2
2022,1,14,0,30,12.200000000000001,0,0,0,164.38,0.08,1047,2.2
2022,1,14,1,0,12.100000000000001,0,0,0,161.97,0.08,1047,2.1
2022,1,14,1,30,12,0,0,0,157.84,0.08,1047,2.1
2022,1,14,2,0,11.9,0,0,0,152.78,0.08,1047,2.2
2022,1,14,2,30,11.700000000000001,0,0,0,147.23,0.08,1047,2.3000000000000003
2022,1,14,3,0,11.600000000000001,0,0,0,141.42000000000002,0.08,1047,2.4000000000000004
2022,1,14,3,30,11.3,0,0,0,135.48,0.08,1047,2.5
2022,1,14,4,0,11.100000000000001,0,0,0,129.47,0.08,1047,2.7
2022,1,14,4,30,10.8,0,0,0,123.46000000000001,0.08,1047,2.8000000000000003
2022,1,14,5,0,10.5,0,0,0,117.46000000000001,0.08,1047,3
2022,1,14,5,30,10.200000000000001,0,0,0,111.52,0.08,1047,3
2022,1,14,6,0,10,0,0,0,105.65,0.08,1047,3.1
2022,1,14,6,30,10,0,0,0,99.9,0.08,1047,3.2
2022,1,14,7,0,10,0,0,0,94.29,0.08,1047,3.2
2022,1,14,7,30,10.9,12,12,2,88.5,0.08,1047,3.2
2022,1,14,8,0,11.8,71,48,203,83.52,0.08,1047,3.2
2022,1,14,8,30,12.5,155,64,463,78.64,0.08,1047,2.9000000000000004
2022,1,14,9,0,13.200000000000001,218,102,424,74.06,0.08,1047,2.7
2022,1,14,9,30,14.200000000000001,267,155,324,69.87,0.08,1047,2.3000000000000003
2022,1,14,10,0,15.3,333,169,406,66.16,0.08,1046,2
2022,1,14,10,30,16.2,393,164,504,63.03,0.08,1046,1.7000000000000002
2022,1,14,11,0,17.2,406,188,444,60.550000000000004,0.08,1046,1.4000000000000001
2022,1,14,11,30,17.900000000000002,405,212,372,58.83,0.08,1046,1.3
2022,1,14,12,0,18.5,438,195,457,57.92,0.08,1045,1.1
2022,1,14,12,30,18.8,393,223,319,57.88,0.08,1045,1
2022,1,14,13,0,19.1,320,247,141,58.69,0.08,1045,0.9
2022,1,14,13,30,19,398,200,400,60.32,0.08,1045,1
2022,1,14,14,0,18.8,363,202,351,62.72,0.08,1045,1
2022,1,14,14,30,18.5,333,169,399,65.78,0.08,1044,1.1
2022,1,14,15,0,18.1,256,165,260,69.43,0.08,1044,1.2000000000000002
